geneIDs	feature	id	fc	pval	qval	t_name	gene_name
MSTRG.3361	transcript	37876	0.389997573508767	0.397384555668149	0.970539689318198	MSTRG.3361.2	NAMPTP1
MSTRG.3362	transcript	37880	1.4364126254656	0.371569157346903	0.961983894200264	CHS.126763	ARL6IP1P2
MSTRG.3366	transcript	38043	0.861698933371936	0.766999375409018	0.980021929764685	MSTRG.3366.3	MSTRG.3366
MSTRG.3367	transcript	38072	0.614978572097398	0.41069549136722	0.972351778004099	MSTRG.3367.1	MSTRG.3367
MSTRG.3368	transcript	38101	1.03824385113825	0.797920740285055	0.980607460676225	CHS.126776	EIF3LP2
MSTRG.3372	transcript	38148	0.421181288258542	0.0782368450986909	0.758677110973861	CHS.6005.16	BMS1
MSTRG.3372	transcript	38149	0.413420484798812	0.0223672027885518	0.747658782231523	MSTRG.3372.14	BMS1
MSTRG.3379	transcript	38199	0.752791406079191	0.568038105261911	0.972351778004099	MSTRG.3379.1	MSTRG.3379
MSTRG.3382	transcript	38211	0.753962679528707	0.765832503755275	0.979764291338949	CHS.6021.1	HNRNPF
MSTRG.3382	transcript	38212	0.687910847306631	0.631329062087002	0.97320033920444	CHS.6021.2	HNRNPF
MSTRG.3382	transcript	38213	0.944568150388504	0.955830751651004	0.999083379576179	CHS.6021.3	HNRNPF
MSTRG.3382	transcript	38215	0.74396187507511	0.553702912625144	0.972351778004099	CHS.6021.5	HNRNPF
MSTRG.3382	transcript	38216	1.48272228224477	0.757117641228557	0.978958549984761	CHS.6021.6	HNRNPF
MSTRG.3382	transcript	38218	1.08049807345478	0.885206075268286	0.992964132116595	CHS.6021.7	HNRNPF
MSTRG.3382	transcript	38219	0.95516176586955	0.962327162495138	0.999083379576179	CHS.6021.8	HNRNPF
MSTRG.3382	transcript	38221	1.03126240659253	0.95857191815261	0.999083379576179	CHS.6021.11	HNRNPF
MSTRG.3382	transcript	38223	1.3474806580374	0.602355087162246	0.97320033920444	CHS.6021.13	HNRNPF
MSTRG.3382	transcript	38224	1.07337631606043	0.914631795284437	0.997002443795427	CHS.6021.14	HNRNPF
MSTRG.3382	transcript	38225	1.44497046445445	0.618872816187179	0.97320033920444	CHS.6021.15	HNRNPF
MSTRG.3385	transcript	38263	1.39739717089227	0.110605239505257	0.786064522339537	MSTRG.3385.1	MSTRG.3385
MSTRG.3387	transcript	38275	0.921683392928587	0.93224849224296	0.999083379576179	CHS.6033.4	ZNF32
MSTRG.3387	transcript	38286	0.821939123785026	0.756356300841372	0.978912643026251	CHS.6033.14	ZNF32
MSTRG.3391	transcript	38336	5.77283569103277	0.0133641631414264	0.731333376218822	CHS.6046.11	CXCL12
MSTRG.3391	transcript	38337	4.58160031178923	0.00397732056009192	0.572993836207864	CHS.6046.12	CXCL12
MSTRG.3391	transcript	38342	2.06083165029145	0.394112645614062	0.970039373146484	CHS.6046.17	CXCL12
MSTRG.3394	transcript	38347	0.513978697151773	0.277990841814674	0.928674637994709	MSTRG.3394.2	MSTRG.3394
MSTRG.3397	transcript	38370	2.56850510490576	0.112795426925255	0.786914874140287	CHS.6055.18	RASSF4
MSTRG.3397	transcript	38371	1.56476221369315	0.342607013199586	0.953260164728646	CHS.6055.19	RASSF4
MSTRG.3397	transcript	38376	0.572833641952122	0.386916773225502	0.968544595886267	CHS.6055.24	RASSF4
MSTRG.3397	transcript	38379	0.98263741855098	0.958580866165634	0.999083379576179	CHS.6055.26	RASSF4
MSTRG.3399	transcript	38384	0.902028116688027	0.826376348843529	0.985146939316392	CHS.6057.5	C10orf10
MSTRG.3399	transcript	38388	0.796413714779129	0.607642292761583	0.97320033920444	CHS.6057.9	C10orf10
MSTRG.3399	transcript	38390	1.91550548440127	0.538168842478015	0.972351778004099	CHS.6057.11	C10orf10
MSTRG.3397	transcript	38394	2.14807885008365	0.125622719841214	0.79961064776385	CHS.6055.29	RASSF4
MSTRG.3397	transcript	38402	0.427795076223396	0.243046974701955	0.906052375030284	CHS.6055.39	RASSF4
MSTRG.3401	transcript	38407	1.08341430451738	0.804603706518812	0.981948703329783	CHS.6059.2	ZNF22
MSTRG.3403	transcript	38464	1.35150296260985	0.525264265228866	0.972351778004099	CHS.6067.22	MARCH8
MSTRG.3413	transcript	38577	0.798690831491708	0.47441110176227	0.972351778004099	CHS.6075.1	TIMM23
MSTRG.3413	transcript	38578	1.30399372907896	0.725703616605181	0.974114724762199	CHS.6075.2	TIMM23
MSTRG.3413	transcript	38579	0.241301778789316	0.132437591774274	0.807415929185066	CHS.6075.3	TIMM23
MSTRG.3413	transcript	38580	1.06830627210431	0.931506331809092	0.999083379576179	CHS.6075.4	TIMM23
MSTRG.3413	transcript	38581	1.06943141550335	0.905025929810717	0.995151396441438	CHS.6075.5	TIMM23
MSTRG.3413	transcript	38582	1.15010281435744	0.829950594107429	0.985803623966453	CHS.6075.6	TIMM23
MSTRG.3413	transcript	38583	1.86329078248725	0.0348697040087509	0.747658782231523	CHS.6075.7	TIMM23
MSTRG.3414	transcript	38584	0.955301659978512	0.928750024687992	0.999083379576179	CHS.6076.2	NCOA4
MSTRG.3414	transcript	38585	0.898203556610812	0.846002789433273	0.988648600366152	CHS.6076.3	NCOA4
MSTRG.3414	transcript	38586	0.78015651421762	0.616908697943772	0.97320033920444	CHS.6076.4	NCOA4
MSTRG.3414	transcript	38587	0.808298239709534	0.721546998435099	0.974061538900922	CHS.6076.5	NCOA4
MSTRG.3414	transcript	38589	1.69204428050386	0.428152475915096	0.972351778004099	CHS.6076.7	NCOA4
MSTRG.3414	transcript	38590	1.14834071962281	0.757495928448146	0.979130718252325	CHS.6076.8	NCOA4
MSTRG.3414	transcript	38592	1.15928357097301	0.807070837922279	0.982488480920572	CHS.6076.10	NCOA4
MSTRG.3414	transcript	38593	1.53986982051689	0.590845509915235	0.97320033920444	CHS.6076.11	NCOA4
MSTRG.3414	transcript	38594	0.80098117994851	0.599986123622152	0.97320033920444	CHS.6076.12	NCOA4
MSTRG.3414	transcript	38595	1.52594670141817	0.71772366436831	0.974061538900922	CHS.6076.13	NCOA4
MSTRG.3414	transcript	38596	0.649720109495347	0.608900947890783	0.97320033920444	CHS.6076.14	NCOA4
MSTRG.3414	transcript	38598	5.81258528703634	0.189274360256874	0.862330482566214	CHS.6076.16	NCOA4
MSTRG.3414	transcript	38600	2.65153141660797	0.194074092388045	0.866643558531188	MSTRG.3414.17	NCOA4
MSTRG.3428	transcript	38730	0.716813196022847	0.273344381435415	0.923545480889424	CHS.126788	RHEBP1
MSTRG.3432	transcript	38736	1.93767407194093	0.218971741762978	0.886744219434001	CHS.6102.1	GLUD1P7
MSTRG.3435	transcript	38811	5.73750592725657	8.02773389985134e-08	0.00138341938296138	CHS.6117.1	GDF2
MSTRG.3444	transcript	38871	0.537731218387645	0.315938545502287	0.942136134466013	CHS.6134.1	LOC107984289
MSTRG.3444	transcript	38874	1.64874832947888	0.347821399694904	0.955087383252348	CHS.6133.3	FAM35DP
MSTRG.3444	transcript	38875	0.919675953268932	0.87246559982289	0.991382001700861	CHS.6133.4	FAM35DP
MSTRG.3447	transcript	38878	1.28302826146243	0.568325684250083	0.972351778004099	MSTRG.3447.1	MSTRG.3447
MSTRG.3457	transcript	39061	0.745120766399158	0.663733158199169	0.97320033920444	CHS.6152.5	VSTM4
MSTRG.3463	transcript	39152	1.1452047225183	0.790638576410106	0.980122936610123	CHS.6168.2	OGDHL
MSTRG.3463	transcript	39153	1.37351982968917	0.485465344152414	0.972351778004099	CHS.6168.3	OGDHL
MSTRG.3463	transcript	39154	1.93550747752392	0.138405446802025	0.815291218244378	CHS.6168.4	OGDHL
MSTRG.3463	transcript	39155	1.3875572239946	0.487715189877619	0.972351778004099	CHS.6168.5	OGDHL
MSTRG.3463	transcript	39156	0.808720304363254	0.612578277347925	0.97320033920444	CHS.6168.6	OGDHL
MSTRG.3463	transcript	39157	1.05733394298484	0.914051477246227	0.996889380886288	CHS.6168.7	OGDHL
MSTRG.3463	transcript	39158	1.74488151613005	0.31583220370647	0.942136134466013	CHS.6168.8	OGDHL
MSTRG.3463	transcript	39159	2.28677148802818	0.154914525428415	0.826352167322168	CHS.6168.10	OGDHL
MSTRG.3463	transcript	39160	0.977266896646203	0.964632961677843	0.999083379576179	CHS.6168.11	OGDHL
MSTRG.3463	transcript	39162	1.49986000304195	0.380530277760049	0.965994995237849	CHS.6168.12	OGDHL
MSTRG.3463	transcript	39164	2.59264069365802	0.0873679787387079	0.765523745188066	CHS.6168.14	OGDHL
MSTRG.3463	transcript	39165	0.862419534811861	0.796333200571046	0.980125913295828	CHS.6168.15	OGDHL
MSTRG.3463	transcript	39166	0.139323441916027	0.0618503069293272	0.754980346617817	MSTRG.3463.14	OGDHL
MSTRG.3469	transcript	39231	0.680587276496938	0.346780510897248	0.954735237575219	MSTRG.3469.7	MSTRG.3469
MSTRG.3472	transcript	39265	1.08293497666573	0.869521200420164	0.991013227816478	CHS.6176.12	SGMS1
MSTRG.3472	transcript	39270	1.43511173594143	0.582234426551422	0.972497510154636	CHS.6176.18	SGMS1
MSTRG.3472	transcript	39271	1.5067018431307	0.481670618064568	0.972351778004099	CHS.6176.19	SGMS1
MSTRG.3479	transcript	39303	2.95529529238568	0.0660413557148958	0.758677110973861	CHS.6183.7	A1CF
MSTRG.3479	transcript	39304	1.83728122984355	0.26924006448889	0.922693101314042	CHS.6183.8	A1CF
MSTRG.3479	transcript	39305	1.40387802990149	0.577610900575992	0.972497510154636	CHS.6183.9	A1CF
MSTRG.3483	transcript	39325	1.3467883832471	0.297673637920408	0.935718665567285	CHS.6188.1	CSTF2T
MSTRG.3486	transcript	39344	3.20815867812764	0.025013773100518	0.747658782231523	CHS.6195.3	LOC105378305
MSTRG.3486	transcript	39349	1.5665416314347	0.5013057976773	0.972351778004099	CHS.6196.1	MBL2
MSTRG.3486	transcript	39350	1.0355856210229	0.950641060329597	0.999083379576179	CHS.6196.2	MBL2
MSTRG.3486	transcript	39351	4.93735390705887	0.0501812459572448	0.747658782231523	CHS.6196.3	MBL2
MSTRG.3490	transcript	39401	1.03927068717611	0.916126722152669	0.997347775101072	CHS.6211.9	ZWINT
MSTRG.3495	transcript	39415	1.35754804998903	0.460614380656956	0.972351778004099	CHS.6221.1	CISD1
MSTRG.3495	transcript	39426	0.504993727210473	0.130794981943205	0.80569153777474	CHS.6221.11	CISD1
MSTRG.3497	transcript	39447	1.3222992496308	0.459058942968618	0.972351778004099	CHS.6225.7	TFAM
MSTRG.3502	transcript	39478	1.29373286027269	0.832889876034911	0.986473624309939	CHS.6233.1	LINC00844
MSTRG.3508	transcript	39544	0.72715991063951	0.56803810526191	0.972351778004099	CHS.6243.14	SLC16A9
MSTRG.3510	transcript	39558	2.65183328648494	0.0198144366496988	0.743116837397737	CHS.6246.1	CCDC6
MSTRG.3510	transcript	39568	0.782961711616237	0.568038105261909	0.972351778004099	CHS.6246.11	CCDC6
MSTRG.3514	transcript	39655	0.986065951110969	0.960809917310556	0.999083379576179	CHS.6256.4	CDK1
MSTRG.3515	transcript	39684	0.692730662505177	0.669603611837731	0.97320033920444	CHS.6257.24	RHOBTB1
MSTRG.3515	transcript	39689	0.813300163522286	0.749991339407701	0.978366988068429	MSTRG.3515.28	RHOBTB1
MSTRG.3522	transcript	39799	1.06806388529186	0.898846343997373	0.99449702012265	CHS.6300.7	EGR2
MSTRG.3523	transcript	39811	1.53910463706823	0.478202546224254	0.972351778004099	CHS.6304.1	NRBF2
MSTRG.3523	transcript	39816	0.790077551320521	0.608453784150918	0.97320033920444	CHS.6304.6	NRBF2
MSTRG.3523	transcript	39820	0.907843820120534	0.862310178321211	0.989935031439021	CHS.6304.10	NRBF2
MSTRG.3523	transcript	39822	1.5902372403525	0.30064725651994	0.937153689356629	CHS.6304.12	NRBF2
MSTRG.3524	transcript	39823	0.869916087209274	0.809965471569333	0.98256488255717	CHS.6305.1	JMJD1C
MSTRG.3524	transcript	39847	0.770662825494475	0.568508857254974	0.972351778004099	CHS.6305.24	JMJD1C
MSTRG.3533	transcript	39886	0.826887124230973	0.337861776174314	0.951057169031682	CHS.126813	RPL7AP50
MSTRG.3538	transcript	39901	0.881453788997171	0.74386546405632	0.97697219489184	CHS.6323.1	ANXA2P3
MSTRG.3540	transcript	39970	0.61677148399253	0.699387541460201	0.974061538900922	CHS.126815	AKR1B10P1
MSTRG.3541	transcript	39977	2.29069038184526	0.359697766671277	0.958309248863786	CHS.6339.5	DNAJC12
MSTRG.3544	transcript	39983	0.898923255537154	0.676125407174841	0.974004723281237	CHS.126819	RPL12P8
MSTRG.3545	transcript	39995	1.1567458264737	0.768706888526024	0.980122936610123	CHS.6342.19	SIRT1
MSTRG.3546	transcript	40007	1.85584691756539	0.11808742264473	0.791983091822004	CHS.6343.11	HERC4
MSTRG.3546	transcript	40009	2.04041751284869	0.129868293716595	0.805080374439202	MSTRG.3546.11	HERC4
MSTRG.3550	transcript	40059	1.14210542204465	0.847139050290426	0.988648600366152	MSTRG.3550.8	PBLD
MSTRG.3550	transcript	40063	1.54000204905832	0.409924400563524	0.972351778004099	MSTRG.3550.12	PBLD
MSTRG.3550	transcript	40064	1.23805978332642	0.655322027120479	0.97320033920444	CHS.6353.11	PBLD
MSTRG.3551	transcript	40106	0.909164522237752	0.812951695444748	0.983283990089444	CHS.6355.49	HNRNPH3
MSTRG.3553	transcript	40151	0.595566370919987	0.329923198439607	0.947528292363907	CHS.6358.5	SLC25A16
MSTRG.3556	transcript	40159	0.673121561022347	0.15283611044981	0.826068277539483	MSTRG.3556.1	MSTRG.3556
MSTRG.3558	transcript	40171	0.707921368659488	0.270796627115394	0.922693101314042	CHS.126823	COX20P1
MSTRG.3560	transcript	40178	1.67831547043845	0.17875639605474	0.850341022512099	CHS.6362.6	CCAR1
MSTRG.3564	transcript	40205	0.673303181925316	0.244632325898849	0.907788944136783	CHS.6368.1	DDX50
MSTRG.3564	transcript	40215	1.18566969854915	0.703109136933431	0.974061538900922	CHS.6368.10	DDX50
MSTRG.3564	transcript	40230	1.76254671750605	0.282495641781312	0.93091579540213	CHS.6367.17	DDX21
MSTRG.3564	transcript	40233	0.467944381552422	0.0894640533446737	0.767289260444468	CHS.6367.20	DDX21
MSTRG.3565	transcript	40236	1.6061359715338	0.119641754255402	0.793775183200508	CHS.6369.2	KIF1BP
MSTRG.3565	transcript	40237	0.726608431845744	0.532091859956592	0.972351778004099	CHS.6369.3	KIF1BP
MSTRG.3567	transcript	40258	2.87024096972139	0.096073232214263	0.772523856604174	CHS.6371.23	SRGN
MSTRG.3569	transcript	40274	1.28467362280725	0.593409034495522	0.97320033920444	MSTRG.3569.14	VPS26A
MSTRG.3569	transcript	40278	1.34801026943709	0.699477434857564	0.974061538900922	CHS.6374.18	VPS26A
MSTRG.3572	transcript	40286	1.24015971444604	0.695413882077575	0.974061538900922	CHS.6377.7	SUPV3L1
MSTRG.3572	transcript	40296	0.676102775022989	0.454907345698922	0.972351778004099	CHS.6377.20	SUPV3L1
MSTRG.3572	transcript	40297	0.803423652748853	0.669822407227383	0.97320033920444	MSTRG.3572.18	SUPV3L1
MSTRG.3574	transcript	40303	2.19647765449291	0.0975802701016809	0.775805340900928	CHS.6380.1	HKDC1
MSTRG.3574	transcript	40304	0.800164526790007	0.759335580440164	0.979381269206899	CHS.6380.2	HKDC1
MSTRG.3574	transcript	40305	1.57533357469828	0.374423949693146	0.964279640168689	CHS.6380.3	HKDC1
MSTRG.3575	transcript	40318	1.23580656446121	0.669001851288184	0.97320033920444	CHS.6381.9	HK1
MSTRG.3575	transcript	40332	0.930162123243844	0.894818508172823	0.99449702012265	CHS.6381.23	HK1
MSTRG.3580	transcript	40363	1.53268437971075	0.100456191398722	0.778379101894712	CHS.6385.19	TSPAN15
MSTRG.3584	transcript	40390	0.711597870439062	0.501219332288713	0.972351778004099	CHS.6390.9	C10orf35
MSTRG.3585	transcript	40458	2.70808553049932	0.0565462327048245	0.753094357188253	CHS.6399.1	H2AFY2
MSTRG.3586	transcript	40470	0.583654354508881	0.17087999992912	0.844616678434023	CHS.6400.8	AIFM2
MSTRG.3586	transcript	40472	0.812677981232682	0.646436779352791	0.97320033920444	CHS.6400.10	AIFM2
MSTRG.3586	transcript	40473	1.60505927176134	0.178034629254019	0.850128810625232	CHS.6400.12	AIFM2
MSTRG.3587	transcript	40481	0.83469775965972	0.666625956312686	0.97320033920444	CHS.6401.12	TYSND1
MSTRG.3587	transcript	40495	0.941504598603482	0.948588687147575	0.999083379576179	CHS.6403.7	SAR1A
MSTRG.3587	transcript	40497	0.776119874602714	0.757071368160324	0.978958549984761	CHS.6403.9	SAR1A
MSTRG.3587	transcript	40498	0.820063166277006	0.798190151439572	0.980704735281219	CHS.6403.10	SAR1A
MSTRG.3587	transcript	40499	2.5241649531435	0.155339869689751	0.826753411986309	CHS.6403.13	SAR1A
MSTRG.3587	transcript	40503	1.68106081462327	0.464283122412825	0.972351778004099	MSTRG.3587.28	MSTRG.3587
MSTRG.3588	transcript	40507	0.979383700885279	0.973482545067302	0.999083379576179	CHS.126832	CALM2P2
MSTRG.3589	transcript	40511	0.999746001122974	0.999638362509019	0.999977975526731	CHS.6405.5	PPA1
MSTRG.3589	transcript	40512	1.25362507127461	0.43396930250556	0.972351778004099	CHS.6405.6	PPA1
MSTRG.3589	transcript	40514	1.16290508265033	0.691683522104451	0.974061538900922	CHS.6405.8	PPA1
MSTRG.3589	transcript	40515	1.15475979753082	0.672559047038187	0.97320033920444	CHS.6405.9	PPA1
MSTRG.3589	transcript	40516	1.59400373060912	0.329360727058922	0.947528292363907	CHS.6405.10	PPA1
MSTRG.3589	transcript	40517	1.23646878410305	0.667905323206616	0.97320033920444	CHS.6405.11	PPA1
MSTRG.3589	transcript	40518	1.03191932389962	0.934328384888086	0.999083379576179	CHS.6405.12	PPA1
MSTRG.3590	transcript	40529	0.995073576955642	0.991794858478456	0.999362712829073	CHS.6410.10	LRRC20
MSTRG.3590	transcript	40530	0.474887203902507	0.330570250535649	0.947528292363907	CHS.6410.11	LRRC20
MSTRG.3590	transcript	40531	2.53243541752667	0.00729070716174585	0.657726152939057	CHS.6410.12	LRRC20
MSTRG.3590	transcript	40532	0.806078455574517	0.698420499794407	0.974061538900922	CHS.6410.13	LRRC20
MSTRG.3591	transcript	40553	1.08781843684009	0.878038693174423	0.9921813528799	CHS.6412.8	EIF4EBP2
MSTRG.3591	transcript	40555	1.13789389901694	0.819546206385461	0.983798704881825	CHS.6412.10	EIF4EBP2
MSTRG.3591	transcript	40558	3.90380427728592	0.00469898022010606	0.589070389534111	CHS.6412.11	EIF4EBP2
MSTRG.3595	transcript	40646	1.85922062282393	0.27297464293471	0.923511193338569	CHS.6424.20	SGPL1
MSTRG.3595	transcript	40651	0.345962863529453	0.0722593382629009	0.758677110973861	CHS.6424.28	SGPL1
MSTRG.3596	transcript	40653	0.945254524817044	0.863650453745526	0.989963840774837	CHS.6425.2	PCBD1
MSTRG.3596	transcript	40654	1.097050392409	0.844780947392073	0.988565515662758	CHS.6425.3	PCBD1
MSTRG.3596	transcript	40655	2.37091849247362	0.160958075949117	0.834222713633423	CHS.6425.4	PCBD1
MSTRG.3596	transcript	40656	0.633670906194746	0.257494633958614	0.917350611772144	CHS.6425.5	PCBD1
MSTRG.3596	transcript	40659	0.793351975081869	0.606524910101963	0.97320033920444	CHS.6425.10	PCBD1
MSTRG.3596	transcript	40660	0.815823882817357	0.796172180751646	0.980122936610123	CHS.6425.11	PCBD1
MSTRG.3596	transcript	40661	2.70430864836961	0.39829821152213	0.971188267302562	CHS.6425.12	PCBD1
MSTRG.3596	transcript	40662	0.849160321159005	0.787642558296579	0.980122936610123	CHS.6425.9	PCBD1
MSTRG.3596	transcript	40664	1.20800019940997	0.793563699975383	0.980122936610123	CHS.6425.14	PCBD1
MSTRG.3601	transcript	40691	0.986203714776297	0.945789256027368	0.999083379576179	CHS.6433.2	SLC29A3
MSTRG.3604	transcript	40724	1.10985076851582	0.831674403800101	0.986215352699551	CHS.6438.1	LOC105378356
MSTRG.3604	transcript	40725	1.4285237945644	0.653139459218306	0.97320033920444	CHS.6438.2	LOC105378356
MSTRG.3609	transcript	40758	1.63918423664491	0.305822795855782	0.938858201005345	CHS.6442.7	C10orf54
MSTRG.3609	transcript	40759	1.55329114041888	0.337135354322299	0.950565045981052	CHS.6442.9	C10orf54
MSTRG.3610	transcript	40774	0.798986508095418	0.711863900684918	0.974061538900922	CHS.6443.1	PSAP
MSTRG.3610	transcript	40777	0.760859771991061	0.583536548389246	0.972683207272996	CHS.6443.2	PSAP
MSTRG.3610	transcript	40778	0.620366339182225	0.24641518572285	0.909827452524931	CHS.6443.3	PSAP
MSTRG.3610	transcript	40779	0.556985682908042	0.331576961627161	0.947763439993509	CHS.6443.4	PSAP
MSTRG.3610	transcript	40780	0.836227221453964	0.817743665631572	0.983798704881825	CHS.6443.5	PSAP
MSTRG.3610	transcript	40781	0.812099202356563	0.461003848230761	0.972351778004099	CHS.6443.6	PSAP
MSTRG.3610	transcript	40782	1.00880101987111	0.989743365609008	0.999083379576179	CHS.6443.8	PSAP
MSTRG.3610	transcript	40783	0.994520050455488	0.994807271284625	0.999400674244603	CHS.6443.9	PSAP
MSTRG.3610	transcript	40784	5.79532698043259	0.0837594680171726	0.759675719616552	CHS.6443.10	PSAP
MSTRG.3610	transcript	40785	25.619667837202	0.0290972687506585	0.747658782231523	CHS.6443.11	PSAP
MSTRG.3610	transcript	40788	0.130501282078291	0.256634052996387	0.917350611772144	CHS.6443.14	PSAP
MSTRG.3611	transcript	40806	1.22701218736519	0.379896520609864	0.965994995237849	CHS.6453.4	SPOCK2
MSTRG.3611	transcript	40808	0.993357623347304	0.989375286659632	0.999083379576179	CHS.6453.6	SPOCK2
MSTRG.3614	transcript	40854	2.23646577870668	0.173089661963813	0.844885292358884	CHS.6457.10	ANAPC16
MSTRG.3614	transcript	40857	0.975669711644539	0.948804785942231	0.999083379576179	CHS.6457.7	ANAPC16
MSTRG.3614	transcript	40858	1.24448068453185	0.616792511014581	0.97320033920444	CHS.6457.8	ANAPC16
MSTRG.3615	transcript	40865	0.745014662724154	0.6226288174708	0.97320033920444	CHS.6465.1	DDIT4
